walk_visit_mean_L2,walk_visit_std_L2,walk_visit_p10_L2,walk_visit_p25_L2,walk_visit_p50_L2,walk_visit_p75_L2,walk_visit_p90_L2,walk_first_hit_mean_L2,walk_first_hit_std_L2,walk_first_hit_p10_L2,walk_first_hit_p25_L2,walk_first_hit_p50_L2,walk_first_hit_p75_L2,walk_first_hit_p90_L2,walk_out_entropy_mean_L2,walk_out_entropy_std_L2,walk_out_entropy_p10_L2,walk_out_entropy_p25_L2,walk_out_entropy_p50_L2,walk_out_entropy_p75_L2,walk_out_entropy_p90_L2,visit_weighted_var_L2,het_var_L2,het_cv_L2,path,label
0.002277904328018223,0.004895473248467212,0.0011333333333333334,0.0012333333333333332,0.0014333333333333333,0.0019666666666666665,0.002416666666666667,431.1102884768187,207.7491600454034,188.46666663525554,291.3611110706497,418.5555555090494,541.3055554803782,676.7333332581406,2.1821964861081997,0.45941861738219736,2.078629823244504,2.079441541671701,2.079441541671701,2.079441541671701,2.29953700944016,0.01207743762954067,0.1111256597255937,1.1318993824597283,C:\Users\mxjli\Desktop\total\stage 3\TCGA-A2-A1FX-01Z-00-DX1.35B93F3A-9959-4D72-A702-08B27563D24F.svs,2
0.0023584905660377358,0.0038334924394674338,0.001355,0.0015,0.0017666666666666666,0.00215,0.002495,465.41143019585985,216.83829564896538,212.14285711255104,303.35714281380615,436.88392851291496,615.6562499230429,760.974999904878,2.2025998908700792,0.41436272167107996,2.0786650832805975,2.0793034310176286,2.079441541671701,2.196981702238385,2.302427597105091,0.008809502837514888,0.10666783834519025,0.7942679858518801,C:\Users\mxjli\Desktop\total\stage 3\TCGA-A2-A1G4-01Z-00-DX1.0274DF5B-5920-419A-B778-2F04D9C602F2.svs,2
0.0022371364653243847,0.0037559526641892413,0.0010833333333333333,0.0011833333333333333,0.0016833333333333333,0.002275,0.0026066666666666673,455.9323265618041,204.61665464572826,245.35714282474362,329.99999995285714,426.999999939,537.4999999232143,689.021428477948,2.190053653564482,0.43167457534860576,2.077951695261419,2.079441541671701,2.079441541671701,2.194962285961158,2.301688138508115,0.009892559051923626,0.09179274736658656,0.9284922364448281,C:\Users\mxjli\Desktop\total\stage 3\TCGA-A2-A3KD-01Z-00-DX1.E400D529-A0D1-4C78-AD5C-33EB0508B128.svs,2
0.0022522522522522522,0.005429249181895371,0.00115,0.00125,0.0014,0.0017041666666666665,0.0021666666666666666,440.67965459533593,192.7896328210774,221.199999962396,289.049999971095,431.39999995686003,558.8749999441125,690.9399999309059,2.17913096559424,0.4652718496050295,2.0789051873879085,2.079441541671701,2.079441541671701,2.079441541671701,2.2681568330181823,0.004726344972951019,0.10709992157088034,1.1966505751745775,C:\Users\mxjli\Desktop\total\stage 3\TCGA-A8-A08F-01Z-00-DX1.9D2222F6-1425-46FD-BC94-728EF835FAC2.svs,2
0.00228310502283105,0.005489987075663192,0.0010833333333333333,0.0013333333333333333,0.0016,0.0017833333333333334,0.0019216666666666668,474.6205478659206,251.27932618331283,217.95999996293,299.19999997008,405.449999959455,556.29999988874,900.959999819808,2.1957461407742738,0.43143255648713646,2.078141132043707,2.079212494301991,2.079441541671701,2.1959429188481923,2.301950530672214,0.00655759689873414,0.11580888092604935,0.9008179021209571,C:\Users\mxjli\Desktop\total\stage 3\TCGA-A8-A08P-01Z-00-DX1.431A1290-9CF4-4CE7-A9F0-13F9ADA46ADA.svs,2
0.002336448598130841,0.004967100553316346,0.0010833333333333333,0.0011833333333333333,0.00135,0.0022,0.0026933333333333336,422.74412637308814,178.48364602628436,204.74999996587502,294.55555551054937,418.5555555090494,540.7361110285224,638.949999904175,2.1782925037855674,0.47050450831480845,2.078589398078706,2.079441541671701,2.079441541671701,2.079441541671701,2.1971235538883764,0.006947785296129509,0.10806506519518563,1.213724913110091,C:\Users\mxjli\Desktop\total\stage 3\TCGA-A8-A09E-01Z-00-DX1.239A8E03-49EA-4C29-AF86-FC1BD8A9DB20.svs,2
0.0019267822736030828,0.004524702874565171,0.00105,0.0011666666666666668,0.0013166666666666667,0.0015333333333333334,0.0017833333333333334,543.1269534654404,200.4767119887628,322.288888853079,416.55555549768826,520.6666665798889,651.916666558014,789.09999990355,2.1737030694599264,0.4295662542133941,2.078486171174011,2.079367070224004,2.079441541671701,2.135346196232513,2.197190537103247,0.0035606416485562007,0.11456601587242471,0.9882404140549853,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AC-A2QI-01Z-00-DX1.977549F4-D866-4465-85FB-5C916282A488.svs,2
0.0018975332068311196,0.003514834864351399,0.00075,0.0008166666666666667,0.0010166666666666666,0.0021666666666666666,0.0025900000000000007,529.9666010849728,229.04060236963758,250.44999996869376,360.9374999548828,512.2857142125306,669.7142856186123,860.3357141689565,2.1693113455306605,0.43978000068078715,2.078750704991138,2.079441541671701,2.079441541671701,2.079441541671701,2.197214581343906,0.006480979637111769,0.10138645108359376,1.0995135476551172,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AC-A2QJ-01Z-00-DX1.48C303BB-5A23-4037-BD28-77629A8CD9DA.svs,2
0.0019011406844106464,0.0020623395376278544,0.0006333333333333333,0.0007541666666666667,0.001775,0.0023333333333333335,0.0028333333333333335,662.5589266380185,394.0406536033984,240.99999993975,364.8579544687643,569.9545454027314,895.2045453731632,1293.272727155157,2.190813963154438,0.3969754730872531,2.078051684617286,2.0794391075073997,2.079441541671701,2.196347472572538,2.3023671600310327,0.009912776134301735,0.11714672196153081,0.7850038047516507,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AC-A3BB-01Z-00-DX1.CE889249-2A5E-44DA-B04E-746BE82CD805.svs,2
0.001984126984126984,0.003556672138131479,0.0011166666666666666,0.0013333333333333333,0.0015,0.00175,0.0019666666666666665,625.2712111805506,354.10376735793795,243.51428567949796,342.999999951,598.1249999252344,802.2499998997188,1047.0624998691171,2.174780640834035,0.3827416674133999,2.064969662706094,2.078077234902534,2.079441541671701,2.193610192464865,2.2923317427825745,0.005762187006531344,0.06887482561089052,0.7240581938770645,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AC-A3EH-01Z-00-DX1.30160436-4DE9-4F99-87E2-214E3CA47289.svs,2
0.001996007984031936,0.006197688298095051,0.0008166666666666667,0.0010333333333333334,0.0012666666666666666,0.0014166666666666668,0.0015166666666666666,509.09725993970164,211.0878380022697,245.66666658477777,375.9999998746667,511.3333331628889,637.3333331208888,775.7499999353541,2.179480735161561,0.4590373979697106,2.0789777330405164,2.079441541671701,2.079441541671701,2.079441541671701,2.301936260654777,0.0012875816663694539,0.13455907529859537,1.2257507946584107,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AC-A3W6-01Z-00-DX1.88CC534C-F032-4E5D-9CC4-4BB50AA46880.svs,2
0.0025575447570332483,0.002202172981123337,0.0016166666666666666,0.0018583333333333334,0.0022333333333333333,0.0026,0.0029666666666666665,474.057591209298,260.852725071793,120.49999996987499,280.9545454068905,470.81818177538014,638.545454487405,831.89999991681,2.199211096592334,0.33751638738593964,2.0782714520400183,2.0791849272506537,2.079441541671701,2.196976341893711,2.3020920749567386,0.00993612026662546,0.09803069110968032,0.5313055858007427,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AN-A0FW-01Z-00-DX1.5EEDFC71-6ABE-4189-8C45-2127403A8F04.svs,2
0.002173913043478261,0.003695355898894138,0.0012166666666666667,0.0013666666666666666,0.0016333333333333334,0.002,0.0023,512.8118788153225,250.54341976109615,216.21428568339797,322.5580356725336,479.3124999400859,676.5624999154297,875.137499890608,2.186476701004378,0.4100100376903226,2.0781230767235814,2.0793587005711194,2.079441541671701,2.195628476629336,2.3012183079827886,0.0065989168620656374,0.10312215993457306,0.8083211916521859,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AN-A0XP-01Z-00-DX1.A4EE3970-5C1F-482E-9AED-F1E3C52A776F.svs,2
0.0019047619047619045,0.00588954230320101,0.0006833333333333333,0.0008666666666666666,0.00125,0.0014666666666666667,0.0016166666666666666,659.3588057603624,248.30337699790547,387.879999922424,491.4615384237337,649.7499998375625,783.6153845551065,963.2499998555792,2.1743546236024622,0.4373433569578516,2.0784100085096986,2.079441541671701,2.079441541671701,2.1847615040791046,2.2965564859830776,0.003928058366186961,0.07513430054787279,1.0705786621919111,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037.svs,2
0.0019723865877712033,0.002555662850135609,0.00075,0.0008833333333333333,0.0017833333333333334,0.0022833333333333334,0.0027133333333333345,551.2671049038927,234.2771469840912,250.719999949856,399.29999996007,536.29999994637,693.449999895965,845.3599999098396,2.1709587495399814,0.4062281052645774,2.0773496386650123,2.0791532498196754,2.079441541671701,2.18536745048842,2.29079277670669,0.0070435529659944145,0.07713140322322361,0.8385293204342003,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AR-A1AL-01Z-00-DX1.0970370F-6D4B-449A-AF33-76355DD99F91.svs,2
0.00186219739292365,0.005990618976175075,0.0008,0.0009166666666666666,0.0010333333333333334,0.0011666666666666668,0.0016900000000000005,566.237486530869,340.15657388169836,47.5999999524,242.99999975699998,634.499999947125,815.7499999320208,951.2499999207294,2.1656975568440098,0.4793310383917339,2.07577166549763,2.079441541671701,2.079441541671701,2.079441541671701,2.194304648531855,0.004266294535359086,0.05732062877591433,1.7191815200969196,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AR-A1AM-01Z-00-DX1.B3F006D9-9386-41E5-B0B1-B0832EE104A0.svs,2
0.002320185614849188,0.0027169492954752347,0.0011166666666666666,0.0012833333333333334,0.00195,0.002525,0.0029333333333333334,497.7587264168702,301.09177543649565,187.39999996251998,278.29999994434,427.09999995729,649.6999999350301,886.19999991138,2.1890882695612763,0.39587958494878817,2.07149176213035,2.0791986284645283,2.079441541671701,2.195104059536464,2.3022146448697978,0.01278915270670568,0.0645766259416705,0.7580349598055218,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AR-A1AR-01Z-00-DX1.E7B7F6F0-9CC0-4D4F-8C9F-443A74D2BE40.svs,2
0.0021551724137931034,0.0031472030502080733,0.0010666666666666667,0.0012166666666666667,0.00175,0.0022,0.002601666666666666,645.6287116066092,402.93227885274047,199.98333330000278,324.49999994591667,519.4444443867284,955.9166665604537,1219.5180554150081,2.200073007179255,0.40689513189859294,2.078676008776616,2.0793991737110558,2.079441541671701,2.197011046744821,2.302416305883335,0.010401420803940449,0.0815668204885674,0.7984591361507993,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AR-A24O-01Z-00-DX1.04EFBAC8-7A4A-4005-890C-5CC3E1C67DBD.svs,2
0.0020746887966804975,0.002106078374682019,0.0007683333333333334,0.0009166666666666666,0.002,0.002479166666666667,0.0028166666666666665,534.602794477644,258.54191021066464,194.37499995140627,347.6477272270235,530.0363635857749,691.3352271273403,881.0363635562694,2.1841869722376837,0.3931333908336622,2.065615656679495,2.0781553718308747,2.079441541671701,2.1924303234588183,2.2998659753420974,0.011257534600577516,0.07112917898881221,0.7576600850363749,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AR-A24R-01Z-00-DX1.47D79205-63E7-43E6-A513-2CD10DFA53C9.svs,2
0.0024449877750611247,0.0022622788217005617,0.00095,0.0011166666666666666,0.0023833333333333332,0.00285,0.00342,469.33836402543886,241.63598697960282,168.3999999579,283.2499999291875,448.2727272319752,634.0909090332644,812.581818107947,2.191398244697277,0.39533636241824593,2.0744988502759902,2.079372204035696,2.079441541671701,2.1969437622811148,2.3022233135412375,0.013521170432151394,0.07238700350111413,0.7273625649430263,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AR-A2LK-01Z-00-DX1.FBD59C38-CD4E-4C22-BC74-A57C192A9BBC.svs,2
0.002178649237472767,0.001744165975771722,0.0006166666666666666,0.00075,0.0022833333333333334,0.002766666666666667,0.0033166666666666665,560.9332705415192,286.3714657990647,183.26666660557777,328.4999998905,571.89999994281,759.0833332700763,900.0199999130064,2.1900626824722433,0.3915733823392211,2.0713679893160526,2.078813661491221,2.079441541671701,2.193310378307231,2.2999627440211805,0.01374207093819333,0.0745395077710841,0.7303376218849709,C:\Users\mxjli\Desktop\total\stage 3\TCGA-AR-A5QN-01Z-00-DX1.BF92AA24-3D44-4FFA-BCC0-CDB934EC3BBC.svs,2
0.002257336343115124,0.004882509693378526,0.00115,0.001275,0.0014333333333333333,0.00185,0.0024100000000000002,489.0670929836751,260.15579273071387,194.1999999698,316.7777777337932,433.888888840679,637.3333332625185,860.4666665232556,2.191628280393145,0.45375200310092245,2.077535500487694,2.079441541671701,2.079441541671701,2.1914845151814824,2.3014855618906793,0.007640666252874611,0.10556307241236805,1.0745552263286084,C:\Users\mxjli\Desktop\total\stage 3\TCGA-B6-A0IK-01Z-00-DX1.1640DB44-4AC0-4A34-9E21-4673C4289A99.svs,2
0.0021691973969631237,0.004265941376445211,0.0010833333333333333,0.0014,0.0016166666666666666,0.0018166666666666667,0.00215,515.2527940605047,312.33370245078964,199.2857142572449,291.74999996353125,432.14285708112243,685.1249999143594,950.9999998641429,2.2043713642128635,0.4031181376269665,2.078093625735794,2.0793466122146915,2.079441541671701,2.1970323217341745,2.391702616791239,0.007578194078137148,0.1267221556521184,0.7547847874712387,C:\Users\mxjli\Desktop\total\stage 3\TCGA-B6-A0RI-01Z-00-DX1.E39951A4-AC6A-4B07-851B-F35CB86D79AA.svs,2
0.002008032128514056,0.004628827175230851,0.0008833333333333333,0.0009833333333333332,0.0011166666666666666,0.0019166666666666666,0.002493333333333334,559.8696563286106,259.17888420226825,296.249999950625,391.62499994018754,511.22222216541974,681.833333257574,863.4749998956656,2.185233969788861,0.46241718231564893,2.0745691707341125,2.079441541671701,2.079441541671701,2.079441541671701,2.299493310184766,0.008417389828028865,0.08775087106054252,1.2640230170200002,C:\Users\mxjli\Desktop\total\stage 3\TCGA-BH-A0DS-01Z-00-DX1.38E82A1F-21B9-4B97-A304-15B886EA68A0.svs,2
0.0019723865877712033,0.005101673583547869,0.0008933333333333333,0.0009833333333333332,0.0011166666666666666,0.0016916666666666666,0.002140000000000001,524.1959894166944,243.50613225414946,212.039999957592,347.749999965225,501.39999994986,693.39999993066,837.519999916248,2.181116102649905,0.468459439142991,2.079249895544555,2.079441541671701,2.079441541671701,2.079441541671701,2.2988684407003337,0.006541391089429886,0.0893878096587133,1.3905824357681258,C:\Users\mxjli\Desktop\total\stage 3\TCGA-BH-A0HP-01Z-00-DX1.F1FF6E88-B2D1-40AA-8373-1714D82E666F.svs,2
0.0019880715705765406,0.005121144740336034,0.0010366666666666666,0.00115,0.0013,0.00145,0.0017800000000000001,586.644665251044,215.85322276901556,345.839999958416,442.249999955775,546.59999989068,718.9999998562,885.919999822816,2.1950702980304926,0.4470287565826904,2.077043353522753,2.079441541671701,2.079441541671701,2.192205703110602,2.301846267950666,0.005797194936997972,0.10388344042902696,1.0947346611051387,C:\Users\mxjli\Desktop\total\stage 3\TCGA-BH-A1FG-01Z-00-DX1.DA665FB6-9DD9-4B18-A925-2EFD9BC4C43B.svs,2
0.002386634844868735,0.002762089042385227,0.0010333333333333334,0.0011666666666666668,0.002183333333333333,0.0026666666666666666,0.0030366666666666662,430.86051439855714,204.8792010974426,196.839999960632,282.449999957725,388.89999996111,567.449999914915,712.979999928702,2.1864198736326217,0.4082152126016634,2.0788135921116817,2.0794071665679104,2.079441541671701,2.195153612716326,2.3021912766781285,0.011488309867145304,0.08573761260848774,0.7783909158009056,C:\Users\mxjli\Desktop\total\stage 3\TCGA-C8-A131-01Z-00-DX1.5CB27A29-9951-40B9-B4DB-26A4D2EA89B8.svs,2
0.0022471910112359553,0.0032905670765253684,0.0007900000000000001,0.0009,0.00135,0.0028,0.0032833333333333334,421.5324593665098,179.9724480445964,218.37777775351358,284.8333332858611,393.4999999344167,542.1666665763056,646.9777777058915,2.1925630915693746,0.4498253493882543,2.078444574061754,2.079441541671701,2.079441541671701,2.195359896959704,2.3022458057297426,0.01437580080348777,0.07374643705720726,1.0563258057120037,C:\Users\mxjli\Desktop\total\stage 3\TCGA-C8-A133-01Z-00-DX1.AFEE2057-2793-49E4-A477-E0DE3F6C67F9.svs,2
0.002544529262086514,0.002791695074923951,0.0014,0.00165,0.002183333333333333,0.0025666666666666667,0.00295,464.20070676067616,260.51059753559434,174.159999965168,275.59999994488,414.79999995852,623.09999993769,828.959999917104,2.1936144333358274,0.38181501134253765,2.0792415005696094,2.079407402774771,2.079441541671701,2.197143310528631,2.302457180198311,0.01528814119885024,0.06349497762723194,0.667475422740461,C:\Users\mxjli\Desktop\total\stage 3\TCGA-C8-A138-01Z-00-DX1.845A0680-23A4-4A58-A9C4-2EE17BDBD371.svs,2
0.002506265664160401,0.003942471614935778,0.0015666666666666667,0.0017,0.0019,0.0021333333333333334,0.0024366666666666664,457.32460609954853,242.7894181315342,197.5714285432041,274.21428567511225,417.2499999478437,606.4374999241953,788.8249999013968,2.189970339180417,0.4025195205062455,2.0770010669525396,2.0793200015844358,2.079441541671701,2.1956218584034297,2.3006404239512084,0.010475591148176897,0.07689691655532631,0.7443835862495857,C:\Users\mxjli\Desktop\total\stage 3\TCGA-C8-A1HO-01Z-00-DX1.0C702CEE-C373-4D00-A706-32206D41AC17.svs,2
0.002331002331002331,0.0028084839289224256,0.0008166666666666667,0.0009333333333333333,0.00215,0.00285,0.0034599999999999995,433.61318305406127,179.9273609016415,222.959999955408,316.39999996836,413.19999991736,554.19999988916,686.579999931342,2.19349959171827,0.4315429857730613,2.079305811194921,2.079441541671701,2.079441541671701,2.1971116967345563,2.302545787426521,0.011260024588607313,0.11288991198724735,0.9021667476465851,C:\Users\mxjli\Desktop\total\stage 3\TCGA-C8-A8HR-01Z-00-DX1.8E841CA8-1CE2-4242-AC5A-3247075CF8F4.svs,2
0.001692047377326565,0.006682340269723242,0.0007,0.0007833333333333334,0.0008666666666666666,0.00095,0.0010833333333333333,922.0704063852401,313.20427353872793,559.3076922646686,766.6758241189574,953.357142789046,1127.2554944218796,1297.9285713358622,2.1264813225864625,0.49946328225428727,2.079441541671701,2.079441541671701,2.079441541671701,2.079441541671701,2.079441541671701,0.0005169867248708154,0.0097756694248644,3.8794828550062292,C:\Users\mxjli\Desktop\total\stage 3\TCGA-D8-A1JC-01Z-00-DX1.16D32FE8-4D76-4EEC-9739-D394087605BC.svs,2
0.0022271714922048997,0.0032106314504864513,0.0009833333333333332,0.0011166666666666666,0.0018333333333333333,0.0023833333333333332,0.0028,449.53971783328404,229.91022552122632,209.79999996736296,281.4999999530833,392.9999999345,571.9999999364444,815.8111110113747,2.192849198457989,0.4222173747172172,2.078523445782961,2.07934177958556,2.079441541671701,2.1964026466648345,2.302133753825303,0.009573510084285579,0.13828845589873962,0.8538633562173971,C:\Users\mxjli\Desktop\total\stage 3\TCGA-D8-A1XG-01Z-00-DX1.0A58EF43-B97E-4111-8DC3-2F8D9BDBE7D6.svs,2
0.0020703933747412005,0.0036131429637754836,0.0012333333333333332,0.0013833333333333334,0.00155,0.0018083333333333332,0.002113333333333334,516.2627920065031,267.1041642992102,227.65714282462042,311.55357138685173,460.6249999424219,675.8124999155234,889.6999998887875,2.190749345656781,0.3962737564099989,2.078943068151223,2.0793404842543426,2.079441541671701,2.196980235512141,2.302299317649676,0.006849612787177644,0.11716654291496012,0.752301466690542,C:\Users\mxjli\Desktop\total\stage 3\TCGA-D8-A1XJ-01Z-00-DX1.660DDF8D-6816-4EBE-AF37-6F7A374F4E9E.svs,2
0.0020491803278688526,0.0036788688558518283,0.0007333333333333333,0.0008166666666666667,0.00095,0.0025,0.003,544.607874633471,243.79200901118634,260.68749996415517,370.6741070948775,511.99999993142853,685.7946427683497,886.7571427304632,2.192838625047975,0.46112663114799485,2.079108122302761,2.079441541671701,2.079441541671701,2.1941577021134924,2.3024655643304994,0.010721117616341033,0.10832502444287559,1.2069750295927144,C:\Users\mxjli\Desktop\total\stage 3\TCGA-D8-A1Y0-01Z-00-DX1.10F40197-4174-43CC-AAD3-8CB85154FB2D.svs,2
0.002012072434607646,0.005694842919641807,0.0006933333333333333,0.0010333333333333334,0.0011833333333333333,0.0013833333333333334,0.0022400000000000007,480.0464177865257,322.9068756326897,68.39999993160001,205.999999794,490.7272726826612,637.6363635783966,815.9636362894579,2.181687504205825,0.4654904486973808,2.0793263865448957,2.079441541671701,2.079441541671701,2.079441541671701,2.302107160063692,0.004431791855181284,0.12291320349433134,1.3119104835668718,C:\Users\mxjli\Desktop\total\stage 3\TCGA-D8-A27N-01Z-00-DX1.85613A4F-1FFB-4091-B925-8E8A7C7A6D95.svs,2
0.0018656716417910447,0.004973539128660816,0.0009333333333333333,0.00105,0.0012166666666666667,0.00135,0.0016833333333333333,571.6200144238271,256.1144550589389,264.29999997357004,419.19999991616,551.6499999448349,705.44999985891,853.7499998723949,2.199630786790949,0.441492125208608,2.0793220339861618,2.079441541671701,2.079441541671701,2.1970324032564266,2.397526668497138,0.0034800902059667887,0.14326678095910753,1.0591151517833797,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E2-A14O-01Z-00-DX1.432DB252-35D4-4B02-B0A7-39BF85A38F89.svs,2
0.0019305019305019305,0.005544740660961071,0.0009283333333333334,0.0011166666666666666,0.00125,0.0014,0.0015166666666666666,947.6124686965928,237.54353768333263,621.13076918299,821.0439559402212,969.7857141471734,1089.5192306120784,1241.6166664597306,2.191549575429215,0.44798278989357554,2.0788801959708376,2.079441541671701,2.079441541671701,2.1947530528436476,2.3022117054781117,0.005122546860744993,0.11875283129384363,1.1222896390942785,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E2-A1B4-01Z-00-DX1.E585C4FB-0D3E-4160-8192-53A329648F5C.svs,2
0.0023923444976076554,0.004438274893489405,0.00125,0.0013833333333333334,0.0016166666666666666,0.0022,0.0026383333333333337,396.8138242799323,177.25940463942223,225.74107139914614,284.60267853457964,374.92857137501016,480.88392850487037,606.8374999241453,2.2014461825016047,0.44495162518076203,2.0765096738982427,2.079441541671701,2.079441541671701,2.1953962853684614,2.384844155229603,0.008054717944015579,0.12536317263409363,0.9622091886090591,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A1N3-01Z-00-DX1.608fb360-17bf-4f85-b090-b8fc867831a3.svs,2
0.002257336343115124,0.002446633714252924,0.00055,0.0006333333333333333,0.0018666666666666666,0.003425,0.004033333333333333,436.3918940395243,191.30982043625576,214.9499999462625,308.28409085650543,406.24999989843747,566.5227271762423,696.1636362117351,2.182075468231859,0.4449003883076206,2.0603118600191563,2.079441541671701,2.079441541671701,2.178499749310845,2.2949120699244157,0.009434807822508978,0.058558299120240194,1.050583197323359,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A1RE-01Z-00-DX1.fd100503-ba95-4af8-8e59-689b2cea145c.svs,2
0.0018867924528301887,0.007051992862905885,0.00048333333333333334,0.00095,0.0011,0.0012166666666666667,0.0013166666666666667,659.4001536679666,342.8251752129864,161.89999983809997,467.74999953224994,699.5357142357475,862.9821427955013,1029.4428570693256,2.1485892641659,0.4846240372239991,2.0744231559606914,2.079441541671701,2.079441541671701,2.079441541671701,2.145678756678829,0.0005109443467386849,0.028215226339319624,1.9689975586391517,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A1RF-01Z-00-DX1.ee37dfd4-1431-4e80-bd7e-3e1f878273e0.svs,2
0.002173913043478261,0.005344294275809316,0.0010333333333333334,0.00115,0.0013,0.0017,0.0023,531.2363767371497,257.2647040064746,267.409999949175,366.9999999266,496.866666614217,633.1499999366849,788.0099999211992,2.155123153848241,0.4730227917115673,2.0215746747646453,2.079441541671701,2.079441541671701,2.079441541671701,2.209437699299307,0.0025779905728687217,0.034984250972767195,1.371267512455334,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A1RI-01Z-00-DX1.3259644B-0888-4B18-B16F-397D55167EAD.svs,2
0.0022123893805309734,0.003732974809455432,0.0013183333333333335,0.0014625,0.0016666666666666668,0.0019541666666666666,0.00225,569.6672591965778,299.7378071316328,221.8428571111653,337.4999999517857,533.767857071321,759.9374999050078,991.8535712886447,2.1843172252272547,0.4000614057368632,2.0778763253244703,2.0793743609274817,2.079441541671701,2.1964012639265134,2.301753594980955,0.007664787576044649,0.09802163869523658,0.7648683948695245,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A226-01Z-00-DX1.14f1f4c7-4e6e-4574-af20-60d2ab511b2a.svs,2
0.002403846153846154,0.003888869740255289,0.0010916666666666666,0.0012166666666666667,0.0018916666666666667,0.0024666666666666665,0.0028583333333333334,414.69411052199996,183.05637338172704,224.61607139848678,289.0580356768639,377.999999946,509.64285707005104,669.0714284758469,2.196731675004023,0.44431289045354067,2.079055030216791,2.079441541671701,2.079441541671701,2.1968278970193857,2.302191039444446,0.007755221335726922,0.11550854126790752,0.9684475713660526,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A243-01Z-00-DX1.9A3B34E5-25EF-4243-8680-FABF2F1CCDA9.svs,2
0.002242152466367713,0.0037502425698889294,0.0012333333333333332,0.0013833333333333334,0.00165,0.002116666666666667,0.002416666666666667,452.16103453433607,197.04694629035592,235.57142853777552,317.5624999603047,424.2946428003229,564.3258927840868,688.3124999139609,2.1851463452151787,0.4121576748620717,2.0750387118089,2.0782437853294438,2.079441541671701,2.193190201097109,2.299296160485266,0.009742930541878556,0.10079718984416373,0.8118181339744546,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A3Q9-01Z-00-DX1.2D0CA5D4-CCE5-4647-BFB3-D5359F53DA83.svs,2
0.002,0.003066716666259065,0.0007833333333333334,0.0009166666666666666,0.0018,0.0022166666666666667,0.002616666666666667,525.2355277084154,244.8698184620513,248.64999995855834,345.83333327569443,498.9999999168333,668.1388888146512,865.0555554594383,2.1863580293409024,0.4263054010896427,2.079106084105329,2.079420416701115,2.079441541671701,2.1967266474490352,2.3022378333437055,0.008466964247832096,0.12330372250046293,0.9307693877332849,C:\Users\mxjli\Desktop\total\stage 3\TCGA-E9-A5FK-01Z-00-DX1.3F002C99-B4CA-4068-A816-EAC370A2E8C4.svs,2
0.0020491803278688526,0.004193997169853877,0.0007333333333333333,0.0008166666666666667,0.0009583333333333334,0.0025166666666666666,0.003071666666666667,518.408189335561,254.5573960297451,170.12857140426735,346.2321428092146,507.9732142176768,680.6249999149218,816.941071322064,2.1861735570919,0.47157459116819567,2.078053606747513,2.079441541671701,2.079441541671701,2.164597381230969,2.297723157119176,0.012271099493813376,0.09127369253953767,1.3745170380957583,C:\Users\mxjli\Desktop\total\stage 3\TCGA-EW-A1IZ-01Z-00-DX1.81D5544E-0A7D-4A92-A3B0-4F22CFB8BBB2.svs,2
0.0017699115044247787,0.0034008854610829667,0.0007,0.0007833333333333334,0.0009833333333333332,0.00195,0.0025,596.9308996241289,242.2710994274603,327.48571423893065,432.12499994598437,567.999999929,713.1428570409796,920.2642855893757,2.197342497001083,0.4362439742899281,2.0744200211766977,2.079441541671701,2.079441541671701,2.195154847252696,2.384723799488041,0.011685947067220492,0.10097424412417454,1.0865710504810155,C:\Users\mxjli\Desktop\total\stage 3\TCGA-EW-A2FR-01Z-00-DX1.FF521BBF-F5BA-4B03-9CA1-101A337F4B45.svs,2
